Provider,Service Name,URL,City,Country,Status,IP Version,Hosting Provider,C Number,Airport Code,Airport Code Number,ISP Name,CDN Type,Zone Name,Region,Parent Region,Latitude,Longitude
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Villa Gesell,Argentina,Active,,,,,0,,,,,,-37.235,-57.03
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Gwangju,"Korea, Republic of",Active,,,,,0,,,,,,35.126,126.809
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Langenhagen,Germany,Active,,,,,0,,,,,,52.461,9.689
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Bamako,Mali,Active,,,,,0,,,,,,12.534,-7.95
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Celaya,Mexico,Active,,,,,0,,,,,,20.546,-100.887
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Nogales,United States,Active,,,,,0,,,,,,31.418,-110.847
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Campos dos Goytacazes,Brazil,Active,,,,,0,,,,,,-21.698,-41.302
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Sorocaba,Brazil,Active,,,,,0,,,,,,-23.483,-47.45
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,,Denmark,Active,,,,,0,,,,,,56.304,10.619
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Al Hashishiah,Yemen,Active,,,,,0,,,,,,15.476,44.22
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Baton Rouge,United States,Active,,,,,0,,,,,,30.533,-91.15
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Honolulu,United States,Active,,,,,0,,,,,,21.328,-157.922
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Mataram,Indonesia,Active,,,,,0,,,,,,-8.561,116.095
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,,Russian Federation,Active,,,,,0,,,,,,55.592,37.261
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Port-Bouët,Côte d'Ivoire,Active,,,,,0,,,,,,5.261,-3.926
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Jeonju-si,"Korea, Republic of",Active,,,,,0,,,,,,35.879,127.12
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Banjulinding,Gambia,Active,,,,,0,,,,,,13.338,-16.652
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Ouled Tayeb,Morocco,Active,,,,,0,,,,,,33.927,-4.978
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Bodø,Norway,Active,,,,,0,,,,,,67.269,14.365
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Dubai,United Arab Emirates,Active,,,,,0,,,,,,25.253,55.364
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Blagoveshchensk,Russian Federation,Active,,,,,0,,,,,,50.425,127.412
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Murindi,Rwanda,Active,,,,,0,,,,,,-1.969,30.139
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Saipan Municipality,United States,Active,,,,,0,,,,,,15.119,145.729
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Iwanuma,Japan,Active,,,,,0,,,,,,38.14,140.917
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Duncan,United States,Active,,,,,0,,,,,,34.467,-97.967
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Païta,France,Active,,,,,0,,,,,,-22.014,166.213
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Windsor,Canada,Active,,,,,0,,,,,,42.271,-82.962
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,College Station,United States,Active,,,,,0,,,,,,30.589,-96.364
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Reno,United States,Active,,,,,0,,,,,,39.499,-119.768
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Kozhikode,India,Active,,,,,0,,,,,,11.137,75.955
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Formosa,Argentina,Active,,,,,0,,,,,,-26.213,-58.228
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Ulan-Ude,Russian Federation,Active,,,,,0,,,,,,51.808,107.438
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Zamora,Mexico,Active,,,,,0,,,,,,19.983,-102.267
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Paro,Bhutan,Active,,,,,0,,,,,,27.403,89.425
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Álamos,Mexico,Active,,,,,0,,,,,,27.017,-108.933
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Cork,Ireland,Active,,,,,0,,,,,,51.841,-8.491
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Altamira,Brazil,Active,,,,,0,,,,,,-3.254,-52.254
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,City of Freeport,Bahamas,Active,,,,,0,,,,,,26.559,-78.696
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Ada,United States,Active,,,,,0,,,,,,34.8,-96.667
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,,Zambia,Active,,,,,0,,,,,,-15.331,28.453
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,,Belgium,Active,,,,,0,,,,,,51.417,3.258
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Durian,Indonesia,Active,,,,,0,,,,,,3.638,98.872
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Big Horn County,United States,Active,,,,,0,,,,,,44.517,-108.083
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Núi Thành,Viet Nam,Active,,,,,0,,,,,,15.408,108.707
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Trois-Rivières,Canada,Active,,,,,0,,,,,,46.35,-72.683
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Пакалюбіцкі сельскі Савет,Belarus,Active,,,,,0,,,,,,52.527,31.017
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Taichung,"Taiwan, Province of China",Active,,,,,0,,,,,,24.265,120.621
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Malew,Isle of Man,Active,,,,,0,,,,,,54.083,-4.624
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Eelde,Netherlands,Active,,,,,0,,,,,,53.125,6.583
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Aluva,India,Active,,,,,0,,,,,,10.152,76.402
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Campinas,Brazil,Active,,,,,0,,,,,,-23.008,-47.135
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Newark,United States,Active,,,,,0,,,,,,40.693,-74.169
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,São Paulo,Brazil,Active,,,,,0,,,,,,-23.627,-46.658
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Stockholm County,Sweden,Active,,,,,0,,,,,,59.652,17.919
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Apodaca,Mexico,Active,,,,,0,,,,,,25.779,-100.107
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Cairo,Egypt,Active,,,,,0,,,,,,30.122,31.406
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Матвеевка,Russian Federation,Active,,,,,0,,,,,,48.528,135.188
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Venice,Italy,Active,,,,,0,,,,,,45.505,12.352
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Derh Pindi,Pakistan,Active,,,,,0,,,,,,31.522,74.404
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Confins,Brazil,Active,,,,,0,,,,,,-19.634,-43.969
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Māngere-Ōtāhuhu,New Zealand,Active,,,,,0,,,,,,-37.01,174.792
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Będzin County,Poland,Active,,,,,0,,,,,,50.474,19.08
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Paisley,United Kingdom,Active,,,,,0,,,,,,55.872,-4.433
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,,Ukraine,Active,,,,,0,,,,,,48.357,35.101
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Laguindingan,Philippines,Active,,,,,0,,,,,,8.613,124.457
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Cheongju-si,"Korea, Republic of",Active,,,,,0,,,,,,36.717,127.499
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Seoul,"Korea, Republic of",Active,,,,,0,,,,,,37.558,126.791
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,,Ukraine,Active,,,,,0,,,,,,46.677,32.507
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Bahawalpur District,Pakistan,Active,,,,,0,,,,,,29.348,71.718
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Surcin Urban Municipality,Serbia,Active,,,,,0,,,,,,44.818,20.309
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Nagpur Urban Taluka,India,Active,,,,,0,,,,,,21.092,79.047
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Burbank,United States,Active,,,,,0,,,,,,34.201,-118.359
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,London,Canada,Active,,,,,0,,,,,,43.036,-81.154
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,,Iraq,Active,,,,,0,,,,,,30.549,47.662
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Mar del Plata,Argentina,Active,,,,,0,,,,,,-37.934,-57.573
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Ponce,United States,Active,,,,,0,,,,,,18.008,-66.563
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Guayaquil,Ecuador,Active,,,,,0,,,,,,-2.158,-79.884
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Zavyalovsky District,Russian Federation,Active,,,,,0,,,,,,56.829,53.458
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Skåne County,Sweden,Active,,,,,0,,,,,,55.542,13.375
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Santa Cruz del Valle,Mexico,Active,,,,,0,,,,,,20.522,-103.311
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Tangerang,Indonesia,Active,,,,,0,,,,,,-6.126,106.656
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Southeast,Singapore,Active,,,,,0,,,,,,1.359,103.989
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Mapanget Barat,Indonesia,Active,,,,,0,,,,,,1.549,124.926
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Vilnius,Lithuania,Active,,,,,0,,,,,,54.634,25.286
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Douglas County,United States,Active,,,,,0,,,,,,47.399,-120.207
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Nizhny Novgorod,Russian Federation,Active,,,,,0,,,,,,56.23,43.784
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Kathmandu,Nepal,Active,,,,,0,,,,,,27.697,85.359
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Londrina,Brazil,Active,,,,,0,,,,,,-23.334,-51.13
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,New Administrative Capital,Egypt,Active,,,,,0,,,,,,30.049,31.84
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Borger,United States,Active,,,,,0,,,,,,35.65,-101.4
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Chapecó,Brazil,Active,,,,,0,,,,,,-27.134,-52.657
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Ulaanbaatar,Mongolia,Active,,,,,0,,,,,,47.843,106.767
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Łódź,Poland,Active,,,,,0,,,,,,51.722,19.398
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Twin Falls County,United States,Active,,,,,0,,,,,,42.482,-114.488
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Yaroslavsky District,Russian Federation,Active,,,,,0,,,,,,57.559,40.158
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Power County,United States,Active,,,,,0,,,,,,42.91,-112.596
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Sielnica,Slovakia,Active,,,,,0,,,,,,48.638,19.134
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Karmėlava,Lithuania,Active,,,,,0,,,,,,54.964,24.085
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Francisco Beltrão,Brazil,Active,,,,,0,,,,,,-26.059,-53.064
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Wood County,United States,Active,,,,,0,,,,,,39.345,-81.439
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Lexington,United States,Active,,,,,0,,,,,,38.036,-84.606
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Caruaru,Brazil,Active,,,,,0,,,,,,-8.283,-35.967
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Sosúa,Dominican Republic,Active,,,,,0,,,,,,19.758,-70.57
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Praia,Cabo Verde,Active,,,,,0,,,,,,14.941,-23.485
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Tambov,Russian Federation,Active,,,,,0,,,,,,52.701,41.374
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Rio de Janeiro,Brazil,Active,,,,,0,,,,,,-22.911,-43.163
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Anne Arundel County,United States,Active,,,,,0,,,,,,39.175,-76.668
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Wagram,Austria,Active,,,,,0,,,,,,48.233,14.188
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Hobart,United States,Active,,,,,0,,,,,,44.486,-88.134
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Sainte-Marie,France,Active,,,,,0,,,,,,-20.887,55.51
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Aktobe,Kazakhstan,Active,,,,,0,,,,,,50.246,57.207
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Krasnodon Raion,Ukraine,Active,,,,,0,,,,,,48.418,39.379
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Wayaca,Netherlands,Active,,,,,0,,,,,,12.501,-70.015
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Kirov,Russian Federation,Active,,,,,0,,,,,,58.501,49.342
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Cruzeiro do Sul,Brazil,Active,,,,,0,,,,,,-7.6,-72.769
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Atyrau,Kazakhstan,Active,,,,,0,,,,,,47.122,51.821
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Phulwari,India,Active,,,,,0,,,,,,25.591,85.088
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Vantaa,Finland,Active,,,,,0,,,,,,60.317,24.963
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Rishikesh,India,Active,,,,,0,,,,,,30.19,78.18
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Banjarbaru,Indonesia,Active,,,,,0,,,,,,-3.442,114.763
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Tripoli,Libya,Active,,,,,0,,,,,,32.893,13.29
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Vadodara Rural Taluka,India,Active,,,,,0,,,,,,22.336,73.226
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Cârcea,Romania,Active,,,,,0,,,,,,44.318,23.889
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Mérida,Mexico,Active,,,,,0,,,,,,20.937,-89.658
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Louisville,United States,Active,,,,,0,,,,,,38.174,-85.736
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,San Antonio,United States,Active,,,,,0,,,,,,29.534,-98.47
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Calgary,Canada,Active,,,,,0,,,,,,51.114,-114.02
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Saint Louis County,United States,Active,,,,,0,,,,,,38.749,-90.37
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Accra,Ghana,Active,,,,,0,,,,,,5.605,-0.167
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Multan,Pakistan,Active,,,,,0,,,,,,30.203,71.419
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Avelin,France,Active,,,,,0,,,,,,50.563,3.087
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Saratov,Russian Federation,Active,,,,,0,,,,,,51.565,46.047
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Al Minya,Egypt,Active,,,,,0,,,,,,28.083,30.733
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Тэльмінскі сельскі Савет,Belarus,Active,,,,,0,,,,,,52.108,23.897
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Fontana,Argentina,Active,,,,,0,,,,,,-27.45,-59.056
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Posadas,Argentina,Active,,,,,0,,,,,,-27.386,-55.971
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Cincinnati,United States,Active,,,,,0,,,,,,39.1,-84.417
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Sacramento County,United States,Active,,,,,0,,,,,,38.696,-121.591
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Douglas County,United States,Active,,,,,0,,,,,,45.783,-95.267
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Dayton,United States,Active,,,,,0,,,,,,39.903,-84.219
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Shymkent,Kazakhstan,Active,,,,,0,,,,,,42.364,69.479
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,New Road,Saint Kitts and Nevis,Active,,,,,0,,,,,,17.311,-62.719
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Palanga,Lithuania,Active,,,,,0,,,,,,55.973,21.094
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Jashore,Bangladesh,Active,,,,,0,,,,,,23.184,89.161
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Lexington County,United States,Active,,,,,0,,,,,,33.939,-81.119
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Coimbatore,India,Active,,,,,0,,,,,,11.03,77.043
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Imperatriz,Brazil,Active,,,,,0,,,,,,-5.531,-47.46
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Chametla,Mexico,Active,,,,,0,,,,,,24.073,-110.362
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Akherwai,India,Active,,,,,0,,,,,,18.412,76.464
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Koncharu,India,Active,,,,,0,,,,,,12.961,74.89
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Rogoza,Slovenia,Active,,,,,0,,,,,,46.48,15.686
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Zenata,Algeria,Active,,,,,0,,,,,,35.013,-1.458
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Khila Warangal mandal,India,Active,,,,,0,,,,,,17.917,79.6
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Shchyolkovo,Russian Federation,Active,,,,,0,,,,,,55.867,38.052
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Ørsta,Norway,Active,,,,,0,,,,,,62.179,6.071
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Missoula,United States,Active,,,,,0,,,,,,46.916,-114.091
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Los Baños del Inca,Peru,Active,,,,,0,,,,,,-7.139,-78.489
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Riverside,United States,Active,,,,,0,,,,,,33.95,-117.433
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Siem Reap,Cambodia,Active,,,,,0,,,,,,13.411,103.813
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Kamloops,Canada,Active,,,,,0,,,,,,50.702,-120.444
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Dahme-Spreewald,Germany,Active,,,,,0,,,,,,52.379,13.521
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Buchanan County,United States,Active,,,,,0,,,,,,39.767,-94.917
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Santarém,Brazil,Active,,,,,0,,,,,,-2.422,-54.793
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Atal Nagar-Nava Raipur,India,Active,,,,,0,,,,,,21.18,81.739
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Turku,Finland,Active,,,,,0,,,,,,60.514,22.263
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Ufimsky District,Russian Federation,Active,,,,,0,,,,,,54.557,55.884
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Yekaterinburg,Russian Federation,Active,,,,,0,,,,,,56.743,60.803
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Ota,Japan,Active,,,,,0,,,,,,35.552,139.78
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Fargo,United States,Active,,,,,0,,,,,,46.921,-96.816
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Islands District,China,Active,,,,,0,,,,,,22.309,113.915
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Kruje,Albania,Active,,,,,0,,,,,,41.415,19.721
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Dhaka,Bangladesh,Active,,,,,0,,,,,,23.843,90.398
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,City of Velika Gorica,Croatia,Active,,,,,0,,,,,,45.743,16.069
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Nong Prue Subdistrict,Thailand,Active,,,,,0,,,,,,13.686,100.749
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,St. Peter,Jersey,Active,,,,,0,,,,,,49.208,-2.195
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,El Alto,"Bolivia, Plurinational State of",Active,,,,,0,,,,,,-16.513,-68.192
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Minneapolis,United States,Active,,,,,0,,,,,,44.882,-93.222
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Сокол,Russian Federation,Active,,,,,0,,,,,,59.911,150.721
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Nizhnevartovsk,Russian Federation,Active,,,,,0,,,,,,60.949,76.484
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Dahme-Spreewald,Germany,Active,,,,,0,,,,,,52.367,13.503
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Goffs,Canada,Active,,,,,0,,,,,,44.887,-63.513
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Shoueifat,Lebanon,Active,,,,,0,,,,,,33.821,35.488
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Shokat a-Sufi,"Palestine, State of",Active,,,,,0,,,,,,31.246,34.276
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Mārupes pagasts,Latvia,Active,,,,,0,,,,,,56.924,23.971
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Waipa District,New Zealand,Active,,,,,0,,,,,,-37.867,175.332
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Sioux Falls,United States,Active,,,,,0,,,,,,43.582,-96.742
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Dar El Beïda,Algeria,Active,,,,,0,,,,,,36.694,3.215
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Borsbeek,Belgium,Active,,,,,0,,,,,,51.189,4.46
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Kongara Nanjayyana Hundi,India,Active,,,,,0,,,,,,12.232,76.657
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Pune,India,Active,,,,,0,,,,,,18.582,73.92
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Pori,Finland,Active,,,,,0,,,,,,61.462,21.8
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Dorval,Canada,Active,,,,,0,,,,,,45.471,-73.741
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Kansas City,United States,Active,,,,,0,,,,,,39.297,-94.714
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Taichung,"Taiwan, Province of China",Active,,,,,0,,,,,,24.15,120.646
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Yuzhno-Sakhalinsk,Russian Federation,Active,,,,,0,,,,,,46.889,142.718
